IGC,2017-07-17,15:59:00,0.36
IHT,2017-07-17,09:31:00,1.98
IMH,2017-07-17,09:31:00,15.11
IMH,2017-07-17,09:35:00,15.12
IMH,2017-07-17,09:36:00,15.11
IMH,2017-07-17,09:37:00,15.02
IMH,2017-07-17,09:38:00,15.02
IMH,2017-07-17,09:40:00,15.0
IMH,2017-07-17,09:41:00,15.0
IMH,2017-07-17,09:44:00,15.03
IMH,2017-07-17,09:47:00,15.04
IMH,2017-07-17,09:48:00,15.09
IMH,2017-07-17,09:51:00,15.09
IMH,2017-07-17,10:06:00,15.05
IMH,2017-07-17,10:13:00,15.07
IMH,2017-07-17,10:16:00,15.07
IMH,2017-07-17,10:21:00,15.05
IMH,2017-07-17,10:22:00,15.02
IMH,2017-07-17,10:23:00,15.07
IMH,2017-07-17,10:47:00,15.08
IMH,2017-07-17,10:58:00,15.27
IMH,2017-07-17,11:16:00,15.22
IMH,2017-07-17,11:17:00,15.13
IMH,2017-07-17,11:22:00,15.12
IMH,2017-07-17,11:31:00,15.12
IMH,2017-07-17,11:44:00,15.11
IMH,2017-07-17,11:59:00,15.11
IMH,2017-07-17,12:15:00,15.14
IMH,2017-07-17,12:21:00,15.11
IMH,2017-07-17,12:31:00,15.12
IMH,2017-07-17,12:41:00,15.1
IMH,2017-07-17,12:48:00,15.11
IMH,2017-07-17,12:58:00,15.14
IMH,2017-07-17,13:05:00,15.11
IMH,2017-07-17,13:22:00,15.1
IMH,2017-07-17,13:33:00,15.2
IMH,2017-07-17,13:38:00,15.2
IMH,2017-07-17,13:40:00,15.1
IMH,2017-07-17,13:56:00,15.12
IMH,2017-07-17,14:13:00,15.12
IMH,2017-07-17,14:22:00,15.12
IMH,2017-07-17,14:29:00,15.14
IMH,2017-07-17,14:45:00,15.1
IMH,2017-07-17,14:58:00,15.11
IMH,2017-07-17,15:01:00,15.1
IMH,2017-07-17,15:03:00,15.1
IMH,2017-07-17,15:16:00,15.1
IMH,2017-07-17,15:17:00,15.14
IMH,2017-07-17,15:25:00,15.1
IMH,2017-07-17,15:29:00,15.1
IMH,2017-07-17,15:30:00,15.1
IMH,2017-07-17,15:38:00,15.1
IMH,2017-07-17,15:39:00,15.1
IMH,2017-07-17,15:40:00,15.1
IMH,2017-07-17,15:41:00,15.1
IMH,2017-07-17,15:42:00,15.1
IMH,2017-07-17,15:43:00,15.1
IMH,2017-07-17,15:46:00,15.1
IMH,2017-07-17,15:47:00,15.09
IMH,2017-07-17,15:49:00,15.03
IMH,2017-07-17,15:53:00,15.04
IMH,2017-07-17,15:56:00,15.05
IMH,2017-07-17,15:59:00,15.04
IMH,2017-07-17,16:00:00,15.05
IMO,2017-07-17,09:31:00,29.01
IMO,2017-07-17,09:32:00,29.18
IMO,2017-07-17,09:33:00,29.22
IMO,2017-07-17,09:34:00,29.22
IMO,2017-07-17,09:35:00,29.2
IMO,2017-07-17,09:36:00,29.25
IMO,2017-07-17,09:37:00,29.23
IMO,2017-07-17,09:38:00,29.23
IMO,2017-07-17,09:41:00,29.3
IMO,2017-07-17,09:42:00,29.29
IMO,2017-07-17,09:43:00,29.26
IMO,2017-07-17,09:46:00,29.27
IMO,2017-07-17,09:48:00,29.28
IMO,2017-07-17,09:51:00,29.32
IMO,2017-07-17,09:54:00,29.35
IMO,2017-07-17,09:55:00,29.33
IMO,2017-07-17,09:57:00,29.31
IMO,2017-07-17,09:59:00,29.33
IMO,2017-07-17,10:00:00,29.36
IMO,2017-07-17,10:01:00,29.35
IMO,2017-07-17,10:04:00,29.32
IMO,2017-07-17,10:09:00,29.39
IMO,2017-07-17,10:11:00,29.41
IMO,2017-07-17,10:16:00,29.41
IMO,2017-07-17,10:17:00,29.42
IMO,2017-07-17,10:19:00,29.41
IMO,2017-07-17,10:22:00,29.38
IMO,2017-07-17,10:23:00,29.36
IMO,2017-07-17,10:24:00,29.32
IMO,2017-07-17,10:25:00,29.32
IMO,2017-07-17,10:27:00,29.33
IMO,2017-07-17,10:29:00,29.32
IMO,2017-07-17,10:31:00,29.3
IMO,2017-07-17,10:32:00,29.3
IMO,2017-07-17,10:34:00,29.36
IMO,2017-07-17,10:35:00,29.38
IMO,2017-07-17,10:37:00,29.39
IMO,2017-07-17,10:41:00,29.4
IMO,2017-07-17,10:42:00,29.44
IMO,2017-07-17,10:43:00,29.44
IMO,2017-07-17,10:44:00,29.39
IMO,2017-07-17,10:45:00,29.41
IMO,2017-07-17,10:50:00,29.4
IMO,2017-07-17,10:51:00,29.41
IMO,2017-07-17,10:52:00,29.38
IMO,2017-07-17,10:54:00,29.38
IMO,2017-07-17,10:56:00,29.4
IMO,2017-07-17,10:57:00,29.39
IMO,2017-07-17,10:59:00,29.4
IMO,2017-07-17,11:01:00,29.4
IMO,2017-07-17,11:02:00,29.38
IMO,2017-07-17,11:03:00,29.37
IMO,2017-07-17,11:04:00,29.38
IMO,2017-07-17,11:07:00,29.39
IMO,2017-07-17,11:08:00,29.4
IMO,2017-07-17,11:12:00,29.4
IMO,2017-07-17,11:13:00,29.41
IMO,2017-07-17,11:14:00,29.42
IMO,2017-07-17,11:15:00,29.42
IMO,2017-07-17,11:16:00,29.41
IMO,2017-07-17,11:17:00,29.4
IMO,2017-07-17,11:23:00,29.38
IMO,2017-07-17,11:24:00,29.39
IMO,2017-07-17,11:29:00,29.41
IMO,2017-07-17,11:30:00,29.42
IMO,2017-07-17,11:31:00,29.38
IMO,2017-07-17,11:35:00,29.34
IMO,2017-07-17,11:36:00,29.31
IMO,2017-07-17,11:38:00,29.26
IMO,2017-07-17,11:42:00,29.24
IMO,2017-07-17,11:43:00,29.24
IMO,2017-07-17,11:45:00,29.25
IMO,2017-07-17,11:46:00,29.24
IMO,2017-07-17,11:47:00,29.24
IMO,2017-07-17,11:51:00,29.24
IMO,2017-07-17,11:52:00,29.23
IMO,2017-07-17,12:00:00,29.27
IMO,2017-07-17,12:02:00,29.28
IMO,2017-07-17,12:09:00,29.28
IMO,2017-07-17,12:10:00,29.28
IMO,2017-07-17,12:12:00,29.31
IMO,2017-07-17,12:13:00,29.35
IMO,2017-07-17,12:14:00,29.34
IMO,2017-07-17,12:17:00,29.31
IMO,2017-07-17,12:21:00,29.29
IMO,2017-07-17,12:22:00,29.29
IMO,2017-07-17,12:25:00,29.29
IMO,2017-07-17,12:26:00,29.3
IMO,2017-07-17,12:27:00,29.3
IMO,2017-07-17,12:29:00,29.28
IMO,2017-07-17,12:30:00,29.29
IMO,2017-07-17,12:32:00,29.3
IMO,2017-07-17,12:33:00,29.29
IMO,2017-07-17,12:34:00,29.29
IMO,2017-07-17,12:36:00,29.29
IMO,2017-07-17,12:38:00,29.29
IMO,2017-07-17,12:39:00,29.28
IMO,2017-07-17,12:40:00,29.26
IMO,2017-07-17,12:41:00,29.26
IMO,2017-07-17,12:42:00,29.27
IMO,2017-07-17,12:43:00,29.26
IMO,2017-07-17,12:44:00,29.26
IMO,2017-07-17,12:45:00,29.25
IMO,2017-07-17,12:50:00,29.26
IMO,2017-07-17,12:54:00,29.25
IMO,2017-07-17,12:55:00,29.25
IMO,2017-07-17,12:56:00,29.25
IMO,2017-07-17,13:00:00,29.24
IMO,2017-07-17,13:01:00,29.23
IMO,2017-07-17,13:03:00,29.22
IMO,2017-07-17,13:08:00,29.22
IMO,2017-07-17,13:12:00,29.21
IMO,2017-07-17,13:14:00,29.19
IMO,2017-07-17,13:15:00,29.18
IMO,2017-07-17,13:18:00,29.19
IMO,2017-07-17,13:19:00,29.19
IMO,2017-07-17,13:23:00,29.19
IMO,2017-07-17,13:24:00,29.21
IMO,2017-07-17,13:28:00,29.21
IMO,2017-07-17,13:32:00,29.21
IMO,2017-07-17,13:33:00,29.22
IMO,2017-07-17,13:34:00,29.23
IMO,2017-07-17,13:35:00,29.23
IMO,2017-07-17,13:36:00,29.22
IMO,2017-07-17,13:37:00,29.21
IMO,2017-07-17,13:39:00,29.21
IMO,2017-07-17,13:42:00,29.21
IMO,2017-07-17,13:48:00,29.23
IMO,2017-07-17,13:49:00,29.25
IMO,2017-07-17,13:53:00,29.23
IMO,2017-07-17,13:55:00,29.23
IMO,2017-07-17,13:59:00,29.23
IMO,2017-07-17,14:01:00,29.23
IMO,2017-07-17,14:02:00,29.23
IMO,2017-07-17,14:05:00,29.23
IMO,2017-07-17,14:06:00,29.22
IMO,2017-07-17,14:07:00,29.22
IMO,2017-07-17,14:08:00,29.23
IMO,2017-07-17,14:09:00,29.22
IMO,2017-07-17,14:11:00,29.23
IMO,2017-07-17,14:13:00,29.22
IMO,2017-07-17,14:14:00,29.23
IMO,2017-07-17,14:16:00,29.22
IMO,2017-07-17,14:18:00,29.23
IMO,2017-07-17,14:21:00,29.21
IMO,2017-07-17,14:23:00,29.21
IMO,2017-07-17,14:24:00,29.21
IMO,2017-07-17,14:27:00,29.21
IMO,2017-07-17,14:28:00,29.21
IMO,2017-07-17,14:29:00,29.2
IMO,2017-07-17,14:30:00,29.21
IMO,2017-07-17,14:31:00,29.2
IMO,2017-07-17,14:33:00,29.19
IMO,2017-07-17,14:35:00,29.2
IMO,2017-07-17,14:36:00,29.2
IMO,2017-07-17,14:38:00,29.2
IMO,2017-07-17,14:39:00,29.21
IMO,2017-07-17,14:40:00,29.22
IMO,2017-07-17,14:41:00,29.21
IMO,2017-07-17,14:42:00,29.22
IMO,2017-07-17,14:43:00,29.21
IMO,2017-07-17,14:45:00,29.18
IMO,2017-07-17,14:46:00,29.17
IMO,2017-07-17,14:48:00,29.16
IMO,2017-07-17,14:50:00,29.16
IMO,2017-07-17,14:51:00,29.17
IMO,2017-07-17,14:52:00,29.16
IMO,2017-07-17,14:53:00,29.16
IMO,2017-07-17,14:54:00,29.15
IMO,2017-07-17,14:57:00,29.14
IMO,2017-07-17,15:00:00,29.13
IMO,2017-07-17,15:02:00,29.13
IMO,2017-07-17,15:03:00,29.14
IMO,2017-07-17,15:04:00,29.13
IMO,2017-07-17,15:05:00,29.12
IMO,2017-07-17,15:06:00,29.12
IMO,2017-07-17,15:07:00,29.13
IMO,2017-07-17,15:08:00,29.13
IMO,2017-07-17,15:12:00,29.12
IMO,2017-07-17,15:15:00,29.1
IMO,2017-07-17,15:16:00,29.11
IMO,2017-07-17,15:18:00,29.12
IMO,2017-07-17,15:19:00,29.11
IMO,2017-07-17,15:21:00,29.1
IMO,2017-07-17,15:23:00,29.1
IMO,2017-07-17,15:25:00,29.1
IMO,2017-07-17,15:26:00,29.09
IMO,2017-07-17,15:27:00,29.08
IMO,2017-07-17,15:28:00,29.06
IMO,2017-07-17,15:30:00,29.07
IMO,2017-07-17,15:31:00,29.08
IMO,2017-07-17,15:32:00,29.09
IMO,2017-07-17,15:33:00,29.09
IMO,2017-07-17,15:34:00,29.09
IMO,2017-07-17,15:36:00,29.1
IMO,2017-07-17,15:37:00,29.11
IMO,2017-07-17,15:38:00,29.12
IMO,2017-07-17,15:40:00,29.11
IMO,2017-07-17,15:41:00,29.13
IMO,2017-07-17,15:42:00,29.13
IMO,2017-07-17,15:43:00,29.13
IMO,2017-07-17,15:44:00,29.14
IMO,2017-07-17,15:45:00,29.13
IMO,2017-07-17,15:47:00,29.12
IMO,2017-07-17,15:48:00,29.11
IMO,2017-07-17,15:49:00,29.1
IMO,2017-07-17,15:50:00,29.11
IMO,2017-07-17,15:51:00,29.12
IMO,2017-07-17,15:52:00,29.11
IMO,2017-07-17,15:54:00,29.11
IMO,2017-07-17,15:55:00,29.12
IMO,2017-07-17,15:56:00,29.12
IMO,2017-07-17,15:57:00,29.11
IMO,2017-07-17,15:58:00,29.11
IMO,2017-07-17,15:59:00,29.11
IMO,2017-07-17,16:00:00,29.12
IMUC,2017-07-17,09:31:00,1.06
IMUC,2017-07-17,09:32:00,1.06
IMUC,2017-07-17,09:33:00,1.06
IMUC,2017-07-17,09:34:00,1.07
IMUC,2017-07-17,09:35:00,1.07
IMUC,2017-07-17,09:36:00,1.07
IMUC,2017-07-17,09:37:00,1.07
IMUC,2017-07-17,09:38:00,1.09
IMUC,2017-07-17,09:39:00,1.09
IMUC,2017-07-17,09:40:00,1.07
IMUC,2017-07-17,09:42:00,1.1
IMUC,2017-07-17,09:43:00,1.1
IMUC,2017-07-17,09:46:00,1.1
IMUC,2017-07-17,09:47:00,1.1
IMUC,2017-07-17,09:52:00,1.08
IMUC,2017-07-17,09:56:00,1.08
IMUC,2017-07-17,10:06:00,1.09
IMUC,2017-07-17,10:16:00,1.07
IMUC,2017-07-17,10:20:00,1.1
IMUC,2017-07-17,10:21:00,1.07
IMUC,2017-07-17,10:25:00,1.09
IMUC,2017-07-17,10:27:00,1.06
IMUC,2017-07-17,10:34:00,1.07
IMUC,2017-07-17,10:37:00,1.09
IMUC,2017-07-17,10:38:00,1.1
IMUC,2017-07-17,10:40:00,1.1
IMUC,2017-07-17,10:44:00,1.1
IMUC,2017-07-17,11:02:00,1.08
IMUC,2017-07-17,11:08:00,1.08
IMUC,2017-07-17,11:17:00,1.09
IMUC,2017-07-17,11:30:00,1.09
IMUC,2017-07-17,11:31:00,1.06
IMUC,2017-07-17,11:37:00,1.08
IMUC,2017-07-17,11:41:00,1.07
IMUC,2017-07-17,11:45:00,1.09
IMUC,2017-07-17,12:02:00,1.08
IMUC,2017-07-17,12:05:00,1.09
IMUC,2017-07-17,12:11:00,1.09
IMUC,2017-07-17,12:18:00,1.08
IMUC,2017-07-17,12:19:00,1.09
IMUC,2017-07-17,12:20:00,1.1
IMUC,2017-07-17,12:21:00,1.08
IMUC,2017-07-17,12:24:00,1.07
IMUC,2017-07-17,12:42:00,1.08
IMUC,2017-07-17,12:48:00,1.1
IMUC,2017-07-17,12:51:00,1.08
IMUC,2017-07-17,12:53:00,1.1
IMUC,2017-07-17,12:54:00,1.1
IMUC,2017-07-17,12:56:00,1.1
IMUC,2017-07-17,13:12:00,1.1
IMUC,2017-07-17,13:19:00,1.08
IMUC,2017-07-17,13:37:00,1.11
IMUC,2017-07-17,13:39:00,1.1
IMUC,2017-07-17,13:54:00,1.1
IMUC,2017-07-17,13:56:00,1.09
IMUC,2017-07-17,13:58:00,1.11
IMUC,2017-07-17,14:01:00,1.11
IMUC,2017-07-17,14:04:00,1.11
IMUC,2017-07-17,14:06:00,1.11
IMUC,2017-07-17,14:07:00,1.11
IMUC,2017-07-17,14:08:00,1.14
IMUC,2017-07-17,14:09:00,1.18
IMUC,2017-07-17,14:10:00,1.17
IMUC,2017-07-17,14:11:00,1.18
IMUC,2017-07-17,14:12:00,1.18
IMUC,2017-07-17,14:13:00,1.17
IMUC,2017-07-17,14:14:00,1.17
IMUC,2017-07-17,14:15:00,1.18
IMUC,2017-07-17,14:16:00,1.19
IMUC,2017-07-17,14:17:00,1.23
IMUC,2017-07-17,14:18:00,1.23
IMUC,2017-07-17,14:21:00,1.25
IMUC,2017-07-17,14:22:00,1.27
IMUC,2017-07-17,14:23:00,1.28
IMUC,2017-07-17,14:24:00,1.24
IMUC,2017-07-17,14:25:00,1.25
IMUC,2017-07-17,14:26:00,1.27
IMUC,2017-07-17,14:27:00,1.27
IMUC,2017-07-17,14:28:00,1.27
IMUC,2017-07-17,14:29:00,1.28
IMUC,2017-07-17,14:30:00,1.31
IMUC,2017-07-17,14:31:00,1.33
IMUC,2017-07-17,14:32:00,1.33
IMUC,2017-07-17,14:33:00,1.38
IMUC,2017-07-17,14:34:00,1.36
IMUC,2017-07-17,14:35:00,1.36
IMUC,2017-07-17,14:36:00,1.41
IMUC,2017-07-17,14:37:00,1.37
IMUC,2017-07-17,14:38:00,1.41
IMUC,2017-07-17,14:39:00,1.42
IMUC,2017-07-17,14:40:00,1.4
IMUC,2017-07-17,14:41:00,1.4
IMUC,2017-07-17,14:42:00,1.33
IMUC,2017-07-17,14:43:00,1.34
IMUC,2017-07-17,14:44:00,1.34
IMUC,2017-07-17,14:45:00,1.28
IMUC,2017-07-17,14:46:00,1.29
IMUC,2017-07-17,14:47:00,1.3
IMUC,2017-07-17,14:48:00,1.31
IMUC,2017-07-17,14:49:00,1.31
IMUC,2017-07-17,14:50:00,1.31
IMUC,2017-07-17,14:51:00,1.3
IMUC,2017-07-17,14:52:00,1.27
IMUC,2017-07-17,14:53:00,1.26
IMUC,2017-07-17,14:54:00,1.29
IMUC,2017-07-17,14:55:00,1.27
IMUC,2017-07-17,14:56:00,1.28
IMUC,2017-07-17,14:57:00,1.28
IMUC,2017-07-17,14:58:00,1.3
IMUC,2017-07-17,14:59:00,1.28
IMUC,2017-07-17,15:01:00,1.3
IMUC,2017-07-17,15:02:00,1.29
IMUC,2017-07-17,15:03:00,1.29
IMUC,2017-07-17,15:04:00,1.27
IMUC,2017-07-17,15:05:00,1.26
IMUC,2017-07-17,15:06:00,1.26
IMUC,2017-07-17,15:07:00,1.26
IMUC,2017-07-17,15:08:00,1.2
IMUC,2017-07-17,15:09:00,1.19
IMUC,2017-07-17,15:10:00,1.18
IMUC,2017-07-17,15:11:00,1.2
IMUC,2017-07-17,15:12:00,1.23
IMUC,2017-07-17,15:13:00,1.2
IMUC,2017-07-17,15:14:00,1.21
IMUC,2017-07-17,15:15:00,1.22
IMUC,2017-07-17,15:16:00,1.22
IMUC,2017-07-17,15:17:00,1.22
IMUC,2017-07-17,15:18:00,1.22
IMUC,2017-07-17,15:19:00,1.21
IMUC,2017-07-17,15:21:00,1.21
IMUC,2017-07-17,15:22:00,1.21
IMUC,2017-07-17,15:23:00,1.22
IMUC,2017-07-17,15:24:00,1.22
IMUC,2017-07-17,15:25:00,1.23
IMUC,2017-07-17,15:26:00,1.22
IMUC,2017-07-17,15:27:00,1.22
IMUC,2017-07-17,15:28:00,1.2
IMUC,2017-07-17,15:29:00,1.21
IMUC,2017-07-17,15:30:00,1.21
IMUC,2017-07-17,15:31:00,1.22
IMUC,2017-07-17,15:32:00,1.22
IMUC,2017-07-17,15:33:00,1.2
IMUC,2017-07-17,15:35:00,1.2
IMUC,2017-07-17,15:36:00,1.19
IMUC,2017-07-17,15:37:00,1.17
IMUC,2017-07-17,15:39:00,1.17
IMUC,2017-07-17,15:40:00,1.2
IMUC,2017-07-17,15:41:00,1.16
IMUC,2017-07-17,15:42:00,1.17
IMUC,2017-07-17,15:43:00,1.2
IMUC,2017-07-17,15:44:00,1.18
IMUC,2017-07-17,15:45:00,1.2
IMUC,2017-07-17,15:46:00,1.2
IMUC,2017-07-17,15:47:00,1.2
IMUC,2017-07-17,15:48:00,1.19
IMUC,2017-07-17,15:49:00,1.18
IMUC,2017-07-17,15:50:00,1.19
IMUC,2017-07-17,15:51:00,1.2
IMUC,2017-07-17,15:52:00,1.2
IMUC,2017-07-17,15:53:00,1.22
IMUC,2017-07-17,15:54:00,1.22
IMUC,2017-07-17,15:55:00,1.21
IMUC,2017-07-17,15:56:00,1.2
IMUC,2017-07-17,15:57:00,1.19
IMUC,2017-07-17,15:58:00,1.18
IMUC,2017-07-17,15:59:00,1.19
IMUC,2017-07-17,16:00:00,1.22
INFU,2017-07-17,09:31:00,1.75
INFU,2017-07-17,09:37:00,1.75
INFU,2017-07-17,10:06:00,1.75
INFU,2017-07-17,10:08:00,1.75
INFU,2017-07-17,10:23:00,1.7
INFU,2017-07-17,10:42:00,1.75
INFU,2017-07-17,10:50:00,1.71
INFU,2017-07-17,10:52:00,1.75
INFU,2017-07-17,11:31:00,1.8
INFU,2017-07-17,11:32:00,1.77
INFU,2017-07-17,15:12:00,1.77
INFU,2017-07-17,15:25:00,1.75
INFU,2017-07-17,15:33:00,1.77
INFU,2017-07-17,15:47:00,1.77
INFU,2017-07-17,15:55:00,1.75
INFU,2017-07-17,15:56:00,1.75
INFU,2017-07-17,16:00:00,1.77
INS,2017-07-17,09:39:00,3.92
INS,2017-07-17,09:40:00,3.92
INS,2017-07-17,09:47:00,3.73
INS,2017-07-17,10:58:00,3.7
INS,2017-07-17,10:59:00,3.71
INS,2017-07-17,11:15:00,3.68
INTT,2017-07-17,09:35:00,7.45
INTT,2017-07-17,09:36:00,7.36
INTT,2017-07-17,09:37:00,7.47
INTT,2017-07-17,09:38:00,7.45
INTT,2017-07-17,09:39:00,7.45
INTT,2017-07-17,09:42:00,7.48
INTT,2017-07-17,09:43:00,7.45
INTT,2017-07-17,09:44:00,7.47
INTT,2017-07-17,09:45:00,7.45
INTT,2017-07-17,09:48:00,7.47
INTT,2017-07-17,09:49:00,7.45
INTT,2017-07-17,10:00:00,7.45
INTT,2017-07-17,10:05:00,7.47
INTT,2017-07-17,10:06:00,7.45
INTT,2017-07-17,10:07:00,7.5
INTT,2017-07-17,10:08:00,7.45
INTT,2017-07-17,10:10:00,7.49
INTT,2017-07-17,10:11:00,7.5
INTT,2017-07-17,10:12:00,7.47
INTT,2017-07-17,10:13:00,7.46
INTT,2017-07-17,10:14:00,7.45
INTT,2017-07-17,10:15:00,7.45
INTT,2017-07-17,10:16:00,7.49
INTT,2017-07-17,10:18:00,7.42
INTT,2017-07-17,10:20:00,7.45
INTT,2017-07-17,10:22:00,7.45
INTT,2017-07-17,10:23:00,7.45
INTT,2017-07-17,10:28:00,7.48
INTT,2017-07-17,10:33:00,7.45
INTT,2017-07-17,10:34:00,7.45
INTT,2017-07-17,10:35:00,7.45
INTT,2017-07-17,10:36:00,7.45
INTT,2017-07-17,10:37:00,7.46
INTT,2017-07-17,10:38:00,7.45
INTT,2017-07-17,10:39:00,7.46
INTT,2017-07-17,10:40:00,7.45
INTT,2017-07-17,10:49:00,7.45
INTT,2017-07-17,10:57:00,7.39
INTT,2017-07-17,10:59:00,7.38
INTT,2017-07-17,11:00:00,7.45
INTT,2017-07-17,11:03:00,7.4
INTT,2017-07-17,11:11:00,7.45
INTT,2017-07-17,11:12:00,7.45
INTT,2017-07-17,11:14:00,7.46
INTT,2017-07-17,11:18:00,7.5
INTT,2017-07-17,11:19:00,7.45
INTT,2017-07-17,11:33:00,7.45
INTT,2017-07-17,11:34:00,7.5
INTT,2017-07-17,11:35:00,7.45
INTT,2017-07-17,11:36:00,7.45
INTT,2017-07-17,11:39:00,7.46
INTT,2017-07-17,11:40:00,7.46
INTT,2017-07-17,11:41:00,7.46
INTT,2017-07-17,11:42:00,7.5
INTT,2017-07-17,11:49:00,7.55
INTT,2017-07-17,11:50:00,7.53
INTT,2017-07-17,11:51:00,7.53
INTT,2017-07-17,11:52:00,7.52
INTT,2017-07-17,11:53:00,7.52
INTT,2017-07-17,11:54:00,7.52
INTT,2017-07-17,11:56:00,7.5
INTT,2017-07-17,11:57:00,7.51
INTT,2017-07-17,11:58:00,7.5
INTT,2017-07-17,11:59:00,7.51
INTT,2017-07-17,12:00:00,7.5
INTT,2017-07-17,12:01:00,7.51
INTT,2017-07-17,12:02:00,7.5
INTT,2017-07-17,12:03:00,7.51
INTT,2017-07-17,12:06:00,7.5
INTT,2017-07-17,12:09:00,7.51
INTT,2017-07-17,12:12:00,7.53
INTT,2017-07-17,12:13:00,7.53
INTT,2017-07-17,12:14:00,7.5
INTT,2017-07-17,12:23:00,7.51
INTT,2017-07-17,12:29:00,7.51
INTT,2017-07-17,12:41:00,7.5
INTT,2017-07-17,12:43:00,7.5
INTT,2017-07-17,12:44:00,7.47
INTT,2017-07-17,12:48:00,7.5
INTT,2017-07-17,12:50:00,7.55
INTT,2017-07-17,12:58:00,7.5
INTT,2017-07-17,12:59:00,7.45
INTT,2017-07-17,13:02:00,7.55
INTT,2017-07-17,13:03:00,7.5
INTT,2017-07-17,13:25:00,7.48
INTT,2017-07-17,13:27:00,7.47
INTT,2017-07-17,13:33:00,7.5
INTT,2017-07-17,13:46:00,7.5
INTT,2017-07-17,13:47:00,7.5
INTT,2017-07-17,13:48:00,7.5
INTT,2017-07-17,13:52:00,7.55
INTT,2017-07-17,14:03:00,7.5
INTT,2017-07-17,14:04:00,7.55
INTT,2017-07-17,14:05:00,7.55
INTT,2017-07-17,14:13:00,7.54
INTT,2017-07-17,14:16:00,7.5
INTT,2017-07-17,14:17:00,7.55
INTT,2017-07-17,14:18:00,7.5
INTT,2017-07-17,14:25:00,7.55
INTT,2017-07-17,14:34:00,7.51
INTT,2017-07-17,14:38:00,7.5
INTT,2017-07-17,14:39:00,7.5
INTT,2017-07-17,14:40:00,7.52
INTT,2017-07-17,14:41:00,7.5
INTT,2017-07-17,14:42:00,7.51
INTT,2017-07-17,14:43:00,7.51
INTT,2017-07-17,14:46:00,7.51
INTT,2017-07-17,14:50:00,7.52
INTT,2017-07-17,15:04:00,7.5
INTT,2017-07-17,15:16:00,7.55
INTT,2017-07-17,15:22:00,7.51
INTT,2017-07-17,15:24:00,7.5
INTT,2017-07-17,15:44:00,7.5
INTT,2017-07-17,15:45:00,7.5
INTT,2017-07-17,15:48:00,7.53
INTT,2017-07-17,15:49:00,7.53
INTT,2017-07-17,15:51:00,7.55
INTT,2017-07-17,15:55:00,7.53
INTT,2017-07-17,15:58:00,7.55
INTT,2017-07-17,16:00:00,7.55
INUV,2017-07-17,09:31:00,1.0
INUV,2017-07-17,10:17:00,1.05
INUV,2017-07-17,10:26:00,1.01
INUV,2017-07-17,10:27:00,1.01
INUV,2017-07-17,10:28:00,1.05
INUV,2017-07-17,10:38:00,1.03
INUV,2017-07-17,10:40:00,1.03
INUV,2017-07-17,10:41:00,1.03
INUV,2017-07-17,10:42:00,1.03
INUV,2017-07-17,10:48:00,1.04
INUV,2017-07-17,11:03:00,1.01
INUV,2017-07-17,11:14:00,1.01
INUV,2017-07-17,11:30:00,1.01
INUV,2017-07-17,11:43:00,1.01
INUV,2017-07-17,11:52:00,1.02
INUV,2017-07-17,12:28:00,1.03
INUV,2017-07-17,12:56:00,1.02
INUV,2017-07-17,12:58:00,1.01
INUV,2017-07-17,13:32:00,1.0
INUV,2017-07-17,13:34:00,0.98
INUV,2017-07-17,13:35:00,1.03
INUV,2017-07-17,13:40:00,1.03
INUV,2017-07-17,13:48:00,1.01
INUV,2017-07-17,14:03:00,0.99
INUV,2017-07-17,14:06:00,1.03
INUV,2017-07-17,14:23:00,1.03
INUV,2017-07-17,14:28:00,1.03
INUV,2017-07-17,14:34:00,1.04
INUV,2017-07-17,15:01:00,1.03
INUV,2017-07-17,15:52:00,1.01
INUV,2017-07-17,15:54:00,1.01
INUV,2017-07-17,16:00:00,1.01
IOR,2017-07-17,11:31:00,9.91
IOR,2017-07-17,11:35:00,9.91
IOR,2017-07-17,11:37:00,9.91
IOR,2017-07-17,12:07:00,9.91
IOR,2017-07-17,12:08:00,9.43
IOR,2017-07-17,12:09:00,9.44
IRT,2017-07-17,09:31:00,10.0
IRT,2017-07-17,09:32:00,9.98
IRT,2017-07-17,09:33:00,9.97
IRT,2017-07-17,09:34:00,9.97
IRT,2017-07-17,09:36:00,9.93
IRT,2017-07-17,09:37:00,9.97
IRT,2017-07-17,09:39:00,9.95
IRT,2017-07-17,09:40:00,9.95
IRT,2017-07-17,09:41:00,9.95
IRT,2017-07-17,09:43:00,9.96
IRT,2017-07-17,09:44:00,9.95
IRT,2017-07-17,09:46:00,9.94
IRT,2017-07-17,09:48:00,9.95
IRT,2017-07-17,09:50:00,9.96
IRT,2017-07-17,09:51:00,9.96
IRT,2017-07-17,09:55:00,9.97
IRT,2017-07-17,09:56:00,9.98
IRT,2017-07-17,09:57:00,9.98
IRT,2017-07-17,10:00:00,9.97
IRT,2017-07-17,10:01:00,9.97
IRT,2017-07-17,10:02:00,9.95
IRT,2017-07-17,10:05:00,9.96
IRT,2017-07-17,10:08:00,9.96
IRT,2017-07-17,10:09:00,9.97
IRT,2017-07-17,10:10:00,9.98
IRT,2017-07-17,10:11:00,9.98
IRT,2017-07-17,10:12:00,9.99
IRT,2017-07-17,10:13:00,9.99
IRT,2017-07-17,10:15:00,9.99
IRT,2017-07-17,10:16:00,10.0
IRT,2017-07-17,10:18:00,10.0
